,uv5en6hc,s2drdkb8,n5wcezhr,d3puit29,9zbvrrzb,ymuzwqpj,mjzt6v1w,mp80ugg0,gbukrcrz,o4q8iit4,exxxhz3q,dn80e3qe,svdrz6qy,4770nzjh,6x1wxqia,4jrove8v,39vbpjpp,aaxg1eku,ivpn454d,m23jzch3,o4sop86l,cln4d0k4,3rdnyb9v,9kryu6t4,522d8y4d,1g9zty9g,nzuk4r99,vlcr6r6n,4xhj8xdm,80row98g,ynjuk9b6,psvqrlx5,uvkcgb6h,7kjgzttm,a6tg39ac,mx1c8n3s,m1qgelm3,bn6nrkkc,6n00qsxl,2deftv4a,2vw51lwe,xh2qs0u3,g1kmn7xi,8eiknyfx,d8ub0zk0,77lcqjtq,jn3iwrdp,z8c8xyl9,ogxdnhrp,3m649en3,rjd1u1cw,onztaics,ah93uv62,p3250vw2,cfzufdhj,en4wdz1j,bsgl1l5l,pbyjx81u,2knlu085,blnwsqb5
148,0.4426720142364502,0.9570879936218262,0.47272399067878723,0.9190959930419922,0.9551079869270325,0.9454960227012634,0.7455160021781921,0.9384480118751526,0.7291759848594666,0.9477279782295227,0.9519400000572205,0.8529639840126038,0.9458919763565063,0.9308159947395325,0.9582039713859558,0.9582399725914001,0.9497519731521606,0.9468640089035034,0.4519520103931427,0.0,0.5364199876785278,0.9327960014343262,0.6418120265007019,0.9551439881324768,0.9594280123710632,0.47662800550460815,0.940060019493103,0.9473320245742798,0.9170640110969543,0.7387880086898804,0.9342280030250549,0.4087600111961365,0.16588400304317474,0.9515799880027771,0.9507160186767578,0.942471981048584,0.9574480056762695,0.9519760012626648,0.9393479824066162,0.9234640002250671,0.9515079855918884,0.4932959973812103,0.9586359858512878,0.9345960021018982,0.42856401205062866,0.07538799941539764,0.7330080270767212,0.5894960165023804,0.9505360126495361,0.9141039848327637,0.9283040165901184,0.9474040269851685,0.937611997127533,0.9621279835700989,0.9591040015220642,0.8596799969673157,0.9481599926948547,0.0,0.44926801323890686,0.9418240189552307
149,0.4602319896221161,0.9493839740753174,0.4537679851055145,0.8502479791641235,0.9596440196037292,0.9513279795646667,0.873691976070404,0.9490320086479187,0.8055400252342224,0.9479439854621887,0.9528399705886841,0.8657360076904297,0.9547119736671448,0.9436600208282471,0.9483399987220764,0.9540640115737915,0.9525600075721741,0.943947970867157,0.47993600368499756,0.0,0.47595199942588806,0.9205359816551208,0.5723959803581238,0.9570879936218262,0.9485920071601868,0.4766640067100525,0.9310240149497986,0.9147599935531616,0.8916839957237244,0.6531440019607544,0.9285399913787842,0.3970319926738739,0.1442199945449829,0.9498519897460938,0.9543880224227905,0.9444239735603333,0.9386559724807739,0.9530559778213501,0.9455680251121521,0.9396640062332153,0.9586719870567322,0.48365598917007446,0.9512199759483337,0.9375479817390442,0.449319988489151,0.07538799941539764,0.6520320177078247,0.5653640031814575,0.9556840062141418,0.908128023147583,0.9164040088653564,0.9527680277824402,0.9537760019302368,0.8275279998779297,0.9532719850540161,0.8378000259399414,0.9538120031356812,0.0,0.408051997423172,0.9521200060844421
150,0.4220399856567383,0.9559000134468079,0.43800801038742065,0.8863880038261414,0.9611920118331909,0.9542800188064575,0.9000359773635864,0.9506800174713135,0.8042160272598267,0.9547479748725891,0.9496719837188721,0.8829439878463745,0.9567639827728271,0.9507160186767578,0.8787959814071655,0.9495279788970947,0.9623439908027649,0.9526600241661072,0.48210400342941284,0.0,0.488644003868103,0.867684006690979,0.5533239841461182,0.9565479755401611,0.9160079956054688,0.4392920136451721,0.9574480056762695,0.8499600291252136,0.9056239724159241,0.5861679911613464,0.9429759979248047,0.4068160057067871,0.08630800247192383,0.9520120024681091,0.9508680105209351,0.9546759724617004,0.9011160135269165,0.9511479735374451,0.9393119812011719,0.9423279762268066,0.9549279808998108,0.48376399278640747,0.9579520225524902,0.9367920160293579,0.518447995185852,0.1210319995880127,0.6160759925842285,0.5550119876861572,0.9593920111656189,0.9523000121116638,0.9354879856109619,0.9384040236473083,0.9444239735603333,0.808355987071991,0.8826559782028198,0.7562159895896912,0.9593560099601746,0.0,0.4264320135116577,0.9529839754104614
151,0.435588002204895,0.9465759992599487,0.4549480080604553,0.8468199968338013,0.9288640022277832,0.9375759959220886,0.9224920272827148,0.944920003414154,0.8134599924087524,0.9323199987411499,0.9542080163955688,0.8915119767189026,0.9519760012626648,0.9482319951057434,0.9532719850540161,0.9488080143928528,0.9613000154495239,0.9531999826431274,0.479095995426178,0.0,0.4826680123806,0.8926519751548767,0.5291479825973511,0.9539920091629028,0.9557920098304749,0.41022801399230957,0.9393759965896606,0.9329479932785034,0.9320679903030396,0.5034319758415222,0.9518679976463318,0.4578160047531128,0.08220399916172028,0.9516519904136658,0.9614080190658569,0.9575560092926025,0.8961480259895325,0.9547479748725891,0.9349920153617859,0.9435520172119141,0.9577720165252686,0.47398000955581665,0.9543520212173462,0.9451360106468201,0.4801119863986969,0.1210319995880127,0.7278079986572266,0.5557600259780884,0.948635995388031,0.9283239841461182,0.9359560012817383,0.9031959772109985,0.9547479748725891,0.6554399728775024,0.8616719841957092,0.7405440211296082,0.9563680291175842,0.0,0.4091480076313019,0.9484840035438538
152,0.42986398935317993,0.9577360153198242,0.510483980178833,0.8047400116920471,0.9500319957733154,0.939628005027771,0.8846240043640137,0.9565479755401611,0.7561960220336914,0.8955280184745789,0.9479439854621887,0.8911880254745483,0.9517959952354431,0.9433799982070923,0.9301599860191345,0.9503560066223145,0.9621279835700989,0.9521560072898865,0.4552159905433655,0.0,0.4530999958515167,0.9356679916381836,0.5328559875488281,0.9533439874649048,0.9559720158576965,0.3622080087661743,0.8616880178451538,0.9610480070114136,0.9537760019302368,0.5220639705657959,0.9549639821052551,0.45252400636672974,0.08220399916172028,0.9541360139846802,0.939195990562439,0.946287989616394,0.9294120073318481,0.9519760012626648,0.9415439963340759,0.9426519870758057,0.9431560039520264,0.4545919895172119,0.9580960273742676,0.943120002746582,0.48006799817085266,0.11348000168800354,0.8952760100364685,0.5541759729385376,0.8524879813194275,0.9123759865760803,0.8944879770278931,0.935920000076294,0.9493200182914734,0.6455039978027344,0.9128320217132568,0.671235978603363,0.9503200054168701,0.0,0.41662800312042236,0.9413560032844543
153,0.43449199199676514,0.9466480016708374,0.5365039706230164,0.891543984413147,0.9548559784889221,0.9431920051574707,0.9393399953842163,0.9547839760780334,0.7746480107307434,0.8241080045700073,0.9553599953651428,0.8951759934425354,0.9203400015830994,0.9060279726982117,0.8951119780540466,0.9569439888000488,0.9513999819755554,0.9510040283203125,0.44658398628234863,0.0,0.42410799860954285,0.9286199808120728,0.48716801404953003,0.9558640122413635,0.9323279857635498,0.3649440109729767,0.885483980178833,0.9606879949569702,0.9522640109062195,0.49339601397514343,0.9549639821052551,0.4425239861011505,0.0748400017619133,0.9502840042114258,0.9113479852676392,0.9578800201416016,0.9547479748725891,0.9584919810295105,0.9380800127983093,0.9529479742050171,0.9553959965705872,0.47426798939704895,0.9560800194740295,0.9330120086669922,0.48755601048469543,0.11348000168800354,0.939087986946106,0.5413399934768677,0.7913479804992676,0.9529119729995728,0.9171519875526428,0.9561160206794739,0.9522719979286194,0.519931972026825,0.928816020488739,0.655456006526947,0.9546399712562561,0.0,0.3840720057487488,0.9514359831809998
154,0.4553920030593872,0.9510759711265564,0.5401039719581604,0.8887839913368225,0.9584199786186218,0.9438760280609131,0.942147970199585,0.9520480036735535,0.843388020992279,0.7352280020713806,0.9472960233688354,0.9172000288963318,0.9318159818649292,0.9493920207023621,0.9567999839782715,0.9552519917488098,0.9485560059547424,0.9539920091629028,0.43644800782203674,0.0,0.377564013004303,0.8994680047035217,0.44515201449394226,0.9531279802322388,0.8975239992141724,0.3387239873409271,0.9411759972572327,0.914031982421875,0.9559360146522522,0.47368401288986206,0.9466120004653931,0.43277600407600403,0.07351599633693695,0.9571599960327148,0.9555400013923645,0.9425439834594727,0.9273520112037659,0.9567639827728271,0.9495279788970947,0.9487000107765198,0.949679970741272,0.4644480049610138,0.9578440189361572,0.9551079869270325,0.47068798542022705,0.12293999642133713,0.9299160242080688,0.5183240175247192,0.9397720098495483,0.9444519877433777,0.9464319944381714,0.943992018699646,0.9584919810295105,0.49140799045562744,0.9406440258026123,0.5708280205726624,0.9570159912109375,0.0,0.41769999265670776,0.9533079862594604
155,0.4852679967880249,0.9459360241889954,0.559499979019165,0.858847975730896,0.9607599973678589,0.9490600228309631,0.9471160173416138,0.9574480056762695,0.8306159973144531,0.7649480104446411,0.9561520218849182,0.916487991809845,0.9412840008735657,0.9402120113372803,0.9322559833526611,0.9515799880027771,0.943947970867157,0.9574840068817139,0.4258359968662262,0.0,0.37957999110221863,0.8879479765892029,0.43417999148368835,0.9557200074195862,0.8635720014572144,0.34398001432418823,0.9515439867973328,0.8739280104637146,0.9569799900054932,0.4998680055141449,0.9542800188064575,0.44227200746536255,0.05470399931073189,0.9513639807701111,0.921995997428894,0.9366040229797363,0.9446679949760437,0.9595360159873962,0.9126240015029907,0.9548199772834778,0.9566199779510498,0.4160679876804352,0.9538840055465698,0.9476199746131897,0.48636800050735474,0.12293999642133713,0.9483759999275208,0.5461360216140747,0.9486280083656311,0.9559000134468079,0.9516159892082214,0.8863679766654968,0.9600759744644165,0.3679879903793335,0.9474040269851685,0.5129520297050476,0.9484480023384094,0.0,0.4357919991016388,0.9565119743347168
156,0.5139279961585999,0.9511119723320007,0.5596799850463867,0.8725720047950745,0.9615880250930786,0.9520480036735535,0.9525160193443298,0.9546040296554565,0.8190680146217346,0.8858439922332764,0.9535959959030151,0.9399880170822144,0.9501399993896484,0.9294400215148926,0.8934040069580078,0.8980119824409485,0.9502480030059814,0.9537760019302368,0.4385719895362854,0.0,0.44900399446487427,0.8149080276489258,0.396124005317688,0.9549999833106995,0.8800039887428284,0.31516799330711365,0.9557200074195862,0.8984439969062805,0.9602919816970825,0.4615960121154785,0.938044011592865,0.41583600640296936,0.07120399922132492,0.9572319984436035,0.9560080170631409,0.9483039975166321,0.9490600228309631,0.9394840002059937,0.9533439874649048,0.9572679996490479,0.9548559784889221,0.42552798986434937,0.9557560086250305,0.9378640055656433,0.4774479866027832,0.107635997235775,0.9523720145225525,0.6265360116958618,0.9442440271377563,0.9532359838485718,0.9524800181388855,0.788815975189209,0.9565479755401611,0.33913999795913696,0.9535239934921265,0.48763200640678406,0.9547839760780334,0.0,0.42834800481796265,0.9563680291175842
157,0.5152959823608398,0.9562240242958069,0.5375919938087463,0.8946880102157593,0.9612640142440796,0.9538480043411255,0.9559000134468079,0.9515079855918884,0.8094279766082764,0.848796010017395,0.9480519890785217,0.9417160153388977,0.9582399725914001,0.9500319957733154,0.9548559784889221,0.9400960206985474,0.9579160213470459,0.9525880217552185,0.43389201164245605,0.0,0.46292799711227417,0.8013880252838135,0.40830400586128235,0.9575560092926025,0.9615880250930786,0.3438360095024109,0.9555040001869202,0.9253360033035278,0.9594640135765076,0.4908759891986847,0.9001079797744751,0.4257279932498932,0.054235998541116714,0.9474480152130127,0.9556120038032532,0.94132000207901,0.9549279808998108,0.9546040296554565,0.9352520108222961,0.9584199786186218,0.9522640109062195,0.4544839859008789,0.9607959985733032,0.84580397605896,0.48223599791526794,0.11525999754667282,0.9500319957733154,0.6671159863471985,0.94651198387146,0.9271360039710999,0.9519039988517761,0.7310479879379272,0.9550359845161438,0.21396400034427643,0.9515439867973328,0.4828520119190216,0.9521560072898865,0.0,0.4368639886379242,0.9538480043411255
158,0.5363119840621948,0.9597520232200623,0.5176640152931213,0.9254879951477051,0.9412840008735657,0.9542440176010132,0.9428399801254272,0.9599679708480835,0.8036400079727173,0.9366040229797363,0.9029520153999329,0.9325439929962158,0.9556120038032532,0.9582039713859558,0.9583119750022888,0.9340479969978333,0.9575200080871582,0.9551799893379211,0.40547600388526917,0.0,0.4547640085220337,0.7239360213279724,0.375108003616333,0.9566919803619385,0.9546399712562561,0.32513201236724854,0.9474400281906128,0.9304479956626892,0.9532719850540161,0.43045198917388916,0.8499640226364136,0.3942599892616272,0.054235998541116714,0.9562240242958069,0.9315639734268188,0.9502480030059814,0.9561880230903625,0.9559360146522522,0.9327679872512817,0.9305199980735779,0.9423279762268066,0.4542680084705353,0.9546759724617004,0.8515840172767639,0.4944320023059845,0.13634799420833588,0.9512559771537781,0.7091000080108643,0.9281600117683411,0.9041320085525513,0.9458919763565063,0.6333519816398621,0.9574120044708252,0.18525999784469604,0.9579520225524902,0.44095999002456665,0.9273160099983215,0.0,0.4455319941043854,0.9589599967002869
159,0.5283640027046204,0.9387279748916626,0.4962320029735565,0.9132120013237,0.8824480175971985,0.93858402967453,0.9549639821052551,0.9487000107765198,0.7841079831123352,0.940995991230011,0.9299439787864685,0.9284840226173401,0.866595983505249,0.9387999773025513,0.9587799906730652,0.9082000255584717,0.9518759846687317,0.9548919796943665,0.4198960065841675,0.0,0.46429601311683655,0.6991999745368958,0.3657119870185852,0.9562600255012512,0.9501039981842041,0.3541960120201111,0.9526600241661072,0.940563976764679,0.9476199746131897,0.4602360129356384,0.907151997089386,0.4354479908943176,0.05954800173640251,0.9585639834403992,0.9172800183296204,0.9515439867973328,0.9537039995193481,0.9576280117034912,0.9429119825363159,0.9326080083847046,0.8845360279083252,0.43498799204826355,0.9555760025978088,0.9081640243530273,0.48252400755882263,0.1268160045146942,0.9497799873352051,0.7202519774436951,0.7946760058403015,0.9141759872436523,0.9489880204200745,0.5864120125770569,0.9600399732589722,0.06001200154423714,0.9565119743347168,0.424235999584198,0.9330400228500366,0.0,0.4564320147037506,0.9523000121116638
160,0.5455480217933655,0.9520840048789978,0.5034599900245667,0.9344800114631653,0.829472005367279,0.936460018157959,0.949455976486206,0.9599320292472839,0.7898960113525391,0.9458919763565063,0.9508240222930908,0.9504640102386475,0.8052840232849121,0.9308879971504211,0.9512559771537781,0.9392319917678833,0.9613360166549683,0.9500319957733154,0.4228839874267578,0.0,0.4834679961204529,0.6550840139389038,0.41684800386428833,0.9561520218849182,0.9618759751319885,0.33502399921417236,0.9565839767456055,0.949455976486206,0.8619080185890198,0.4514240026473999,0.8930040001869202,0.43763598799705505,0.049880001693964005,0.9593920111656189,0.7942119836807251,0.9505360126495361,0.9453160166740417,0.9570159912109375,0.9430559873580933,0.9435520172119141,0.9045320153236389,0.3863919973373413,0.8401479721069336,0.9091359972953796,0.4625239968299866,0.13001200556755066,0.9552159905433655,0.6966760158538818,0.9119399785995483,0.9515799880027771,0.9536679983139038,0.4804440140724182,0.9591040015220642,0.03123600035905838,0.9412840008735657,0.37643998861312866,0.9532719850540161,0.0,0.4492039978504181,0.943336009979248
161,0.5354040265083313,0.9550359845161438,0.49773600697517395,0.9087759852409363,0.7950159907341003,0.9525880217552185,0.9546040296554565,0.9600759744644165,0.8130559921264648,0.9512199759483337,0.9371439814567566,0.9522280097007751,0.9268199801445007,0.9357479810714722,0.9411560297012329,0.9538120031356812,0.9599679708480835,0.9553239941596985,0.464495986700058,0.0,0.47238799929618835,0.6140120029449463,0.4019879996776581,0.9579880237579346,0.9593920111656189,0.33520400524139404,0.9478719830513,0.9528399705886841,0.9075239896774292,0.46174800395965576,0.8363360166549683,0.4906879961490631,0.04761999845504761,0.9413920044898987,0.7807199954986572,0.9559360146522522,0.9474040269851685,0.9564399719238281,0.9049999713897705,0.9515799880027771,0.9345679879188538,0.41563600301742554,0.7899960279464722,0.9209079742431641,0.4516960084438324,0.10130800306797028,0.9407439827919006,0.6325799822807312,0.9168000221252441,0.9497799873352051,0.9506080150604248,0.45138001441955566,0.9607599973678589,0.02181199938058853,0.9479079842567444,0.33856400847435,0.9551079869270325,0.0,0.43230000138282776,0.9560080170631409
162,0.5695279836654663,0.9537400007247925,0.5057200193405151,0.9314560294151306,0.7824400067329407,0.9485560059547424,0.9467920064926147,0.9575920104980469,0.7838119864463806,0.9286839962005615,0.9182080030441284,0.9533079862594604,0.9520480036735535,0.9557200074195862,0.9631360173225403,0.9493920207023621,0.9565479755401611,0.9582039713859558,0.45607998967170715,0.0,0.4799399971961975,0.548799991607666,0.43453601002693176,0.9561160206794739,0.9485560059547424,0.32581600546836853,0.9421120285987854,0.9549639821052551,0.9522640109062195,0.42502400279045105,0.7815679907798767,0.516871988773346,0.05764799937605858,0.9198279976844788,0.9294040203094482,0.9552519917488098,0.9530559778213501,0.9586719870567322,0.9142079949378967,0.9581680297851562,0.9507520198822021,0.47387200593948364,0.8372319936752319,0.9332919716835022,0.4044319987297058,0.10094799846410751,0.9535239934921265,0.5931439995765686,0.9629920125007629,0.9543160200119019,0.9540280103683472,0.4498319923877716,0.9525520205497742,0.02181199938058853,0.9520120024681091,0.38640400767326355,0.9581320285797119,0.0,0.4411480128765106,0.9596800208091736
163,0.5753440260887146,0.9557560086250305,0.4797160029411316,0.9313200116157532,0.9478719830513,0.9521920084953308,0.9561160206794739,0.9358119964599609,0.789139986038208,0.9515799880027771,0.943120002746582,0.9380879998207092,0.9561880230903625,0.9551439881324768,0.9618759751319885,0.9568719863891602,0.9604719877243042,0.9380800127983093,0.40287598967552185,0.0,0.48660001158714294,0.4971520006656647,0.46244001388549805,0.9561160206794739,0.9593920111656189,0.31617599725723267,0.9559720158576965,0.9566199779510498,0.9583839774131775,0.43516799807548523,0.7742239832878113,0.5393120050430298,0.05308400094509125,0.9332280158996582,0.9514719843864441,0.9566919803619385,0.9429399967193604,0.9600759744644165,0.9309160113334656,0.9544960260391235,0.9416800141334534,0.4739440083503723,0.9371439814567566,0.943228006362915,0.3941439986228943,0.10651999711990356,0.9546399712562561,0.5480920076370239,0.9489880204200745,0.9542440176010132,0.9548919796943665,0.5479080080986023,0.9417960047721863,0.02059599943459034,0.9612280130386353,0.3920559883117676,0.9549279808998108,0.0,0.46970799565315247,0.9590319991111755
